Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2025-01-27 00:00:00-05:00,AAPL,223.48089669223063,231.59132137138346,223.44098442848647,229.3068389892578,94863400,0.03178021246174478,8.150336942896985,53349760.0
2025-01-27 00:00:00-05:00,AMZN,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,0.0024270472668348475,9.75,30671095.0
2025-01-27 00:00:00-05:00,GOOGL,191.956287781501,196.41574843517762,190.2802414199516,191.35769653320312,41728900,-0.04195592643007018,6.135507015226011,23213610.0
2025-01-27 00:00:00-05:00,MSFT,422.3860783898249,433.5332238334213,421.8780219291722,432.8956604003906,35647800,-0.02139352196505484,11.655201904249111,18969850.0
2025-01-27 00:00:00-05:00,TSLA,394.79998779296875,406.69000244140625,389.0,397.1499938964844,58125500,-0.023193450212053546,17.69000244140625,75642520.0
2025-01-28 00:00:00-05:00,AAPL,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600,0.036544009313905335,9.357432232506511,55773285.0
2025-01-28 00:00:00-05:00,AMZN,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,0.011596277923593856,7.790008544921875,31943120.0
2025-01-28 00:00:00-05:00,GOOGL,192.2954724407757,195.01903051179218,190.23034644146827,194.83946228027344,24157900,0.018195065106598296,4.78868407032391,23819175.0
2025-01-28 00:00:00-05:00,MSFT,432.93552501884864,446.66274757404807,429.72785612913765,445.4872741699219,23491700,0.029086948475956387,16.93489144491042,19734725.0
2025-01-28 00:00:00-05:00,TSLA,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,0.0023668700890153715,14.089996337890625,74269735.0
2025-01-29 00:00:00-05:00,AAPL,233.55660081590926,239.2827933650634,233.4468649147594,238.78399658203125,45486100,0.004616861839717767,5.83592845030401,55929825.0
2025-01-29 00:00:00-05:00,AMZN,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,-0.004534900692607424,4.2400054931640625,31879350.0
2025-01-29 00:00:00-05:00,GOOGL,195.09884368413952,196.32593893457488,192.97386160771165,194.94920349121094,18218300,0.0005632391387924152,3.352077326863224,23785520.0
2025-01-29 00:00:00-05:00,MSFT,444.97921209968376,445.16848684550723,438.7132938317083,440.6358947753906,23581400,-0.010890051581318061,6.455193013798919,20007910.0
2025-01-29 00:00:00-05:00,TSLA,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,-0.02258280870425211,14.1099853515625,73538075.0
2025-01-30 00:00:00-05:00,AAPL,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,-0.007394810181489464,3.5713713080783975,56934865.0
2025-01-30 00:00:00-05:00,AMZN,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,-0.010250170242948609,5.7299957275390625,32064325.0
2025-01-30 00:00:00-05:00,GOOGL,197.53310428817028,200.9250807979349,197.20388062095304,200.39633178710938,24354700,0.027941269819776515,3.721200176981853,24290020.0
2025-01-30 00:00:00-05:00,MSFT,417.1661258658952,421.24045777086803,411.57762641112805,413.4006042480469,54586300,-0.06180906015663257,9.662831359739982,22079290.0
2025-01-30 00:00:00-05:00,TSLA,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,0.028732954254456988,28.089996337890625,75195670.0
2025-01-31 00:00:00-05:00,AAPL,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,100959800,-0.006692105896604739,13.716911623033411,60008820.0
2025-01-31 00:00:00-05:00,AMZN,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,0.012955989149507907,3.8799896240234375,32628850.0
2025-01-31 00:00:00-05:00,GOOGL,201.52365385241038,204.99544323065024,201.3241285268208,203.5388946533203,32001100,0.01568173847388299,3.671314703829438,25016730.0
2025-01-31 00:00:00-05:00,MSFT,417.3753368711932,419.0787791378778,413.32091748728266,413.4703369140625,34161900,0.0001686806097984661,5.757861650595146,23125060.0
2025-01-31 00:00:00-05:00,TSLA,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600,0.010792463618949588,18.649993896484375,75518595.0
2025-02-03 00:00:00-05:00,AAPL,229.43654993330725,231.27211844312274,225.15686500690927,227.4613037109375,73063300,-0.03385596097600685,6.1152534362134645,60874950.0
2025-02-03 00:00:00-05:00,AMZN,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,-0.0010938846972727845,6.350006103515625,32795315.0
2025-02-03 00:00:00-05:00,GOOGL,200.2167427524067,203.26952433872827,199.62813772190552,200.75546264648438,27838300,-0.013675184841584476,3.641386616822757,25390105.0
2025-02-03 00:00:00-05:00,MSFT,410.02361028085903,413.819015846871,407.09486781879804,409.3462219238281,25679100,-0.00997439144247858,6.724148028072989,23564190.0
2025-02-03 00:00:00-05:00,TSLA,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100,-0.05170542044525339,14.810028076171875,74719665.0
2025-02-04 00:00:00-05:00,AAPL,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300,0.021007849785575905,6.464417028247254,61116110.0
2025-02-04 00:00:00-05:00,AMZN,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,0.019543422733693472,4.4900054931640625,32905225.0
2025-02-04 00:00:00-05:00,GOOGL,202.91038629062132,206.5617593135444,202.33175215943618,205.89334106445312,43856400,0.025592720368541988,4.230007154108222,26653115.0
2025-02-04 00:00:00-05:00,MSFT,411.1094311345796,412.3347312724244,408.1707172498281,410.7906494140625,20532100,0.003528620548751915,4.164014022596291,23757650.0
2025-02-04 00:00:00-05:00,TSLA,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200,0.022232065633156273,12.600006103515625,72802110.0
2025-02-05 00:00:00-05:00,AAPL,227.98004730881974,232.11008389811693,227.72067847197073,231.9105682373047,39620300,-0.0014175365599596867,4.389405426146197,60844845.0
2025-02-05 00:00:00-05:00,AMZN,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,-0.024332807771026643,3.1200103759765625,33249100.0
2025-02-05 00:00:00-05:00,GOOGL,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900,-0.07292373337949898,4.708871069757805,28693630.0
2025-02-05 00:00:00-05:00,MSFT,410.77072053658367,412.2450327338191,408.828176805576,411.7071228027344,16316700,0.0022309986607025323,3.4168559282430806,23544805.0
2025-02-05 00:00:00-05:00,TSLA,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300,-0.035797094243459227,12.860015869140625,71387450.0
2025-02-06 00:00:00-05:00,AAPL,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300,0.0032262413419859026,3.3619005964655457,60298310.0
2025-02-06 00:00:00-05:00,AMZN,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,0.011263088803542765,3.6500091552734375,34889745.0
2025-02-06 00:00:00-05:00,GOOGL,189.05313928868878,191.64701430736628,188.274979827647,191.148193359375,29297400,0.0014111748452267925,3.372034479719275,28834140.0
2025-02-06 00:00:00-05:00,MSFT,412.41441067873023,416.59833715024297,412.41441067873023,414.2274475097656,16309800,0.006121644653300784,4.183926471512734,23453340.0
2025-02-06 00:00:00-05:00,TSLA,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200,-0.010180622383618276,12.220001220703125,71498385.0
2025-02-07 00:00:00-05:00,AAPL,232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200,-0.023968808052454382,6.7237857019054275,60402225.0
2025-02-07 00:00:00-05:00,AMZN,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,-0.04053095448794508,6.75,37515045.0
2025-02-07 00:00:00-05:00,GOOGL,190.59948056645624,190.7291636568626,182.80790006860101,184.90293884277344,49315000,-0.03267231778047697,7.921263588261581,30056650.0
2025-02-07 00:00:00-05:00,MSFT,414.8849302333569,417.0466023053385,406.5370200109021,408.1806945800781,22886800,-0.014597663592886279,10.509582294436427,23844950.0
2025-02-07 00:00:00-05:00,TSLA,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300,-0.0339282217314959,20.209991455078125,71361360.0
2025-02-10 00:00:00-05:00,AAPL,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600,0.001187402819233352,3.38555968193657,58972460.0
2025-02-10 00:00:00-05:00,AMZN,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,0.017412199866636335,4.720001220703125,37445465.0
2025-02-10 00:00:00-05:00,GOOGL,186.90821845084508,187.75620494303442,185.42172652057317,186.03028869628906,23105600,0.006096981803378698,2.3344784224612454,29878670.0
2025-02-10 00:00:00-05:00,MSFT,412.12548842823685,413.86878595463395,409.3461959746536,410.6412048339844,20817900,0.006027992716405972,4.522589979980353,23875790.0
2025-02-10 00:00:00-05:00,TSLA,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900,-0.030114441341470455,12.19000244140625,72122740.0
2025-02-11 00:00:00-05:00,AAPL,227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400,0.021831803540614203,7.090692618030175,59176845.0
2025-02-11 00:00:00-05:00,AMZN,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,-0.0016299428832775575,3.30999755859375,37268015.0
2025-02-11 00:00:00-05:00,GOOGL,184.59368617808016,186.49918592908514,183.84545472617006,184.8830108642578,21239500,-0.006167156112434347,2.6537312029150826,29849460.0
2025-02-11 00:00:00-05:00,MSFT,408.07110289586285,410.91016314142485,407.73237833536206,409.86419677734375,18140600,-0.0018921823905975188,3.177784806062789,23902580.0
2025-02-11 00:00:00-05:00,TSLA,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,-0.06338211812502892,24.269989013671875,74670885.0
2025-02-12 00:00:00-05:00,AAPL,230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300,0.018270124983095215,6.271789566368824,59467245.0
2025-02-12 00:00:00-05:00,AMZN,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,-0.01645472556041927,3.019989013671875,37646690.0
2025-02-12 00:00:00-05:00,GOOGL,182.78793750670852,184.67347995852103,181.40121597043165,183.17701721191406,22072600,-0.009227422489329173,3.272263988089378,30094345.0
2025-02-12 00:00:00-05:00,MSFT,405.6503805324544,409.1768308737253,402.82126135721137,407.473388671875,19121700,-0.0058331713876621505,6.355569516513924,24011870.0
2025-02-12 00:00:00-05:00,TSLA,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,0.0243835913717656,17.279998779296875,75711770.0
2025-02-13 00:00:00-05:00,AAPL,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100,0.019673251594414687,6.761122839547852,60156350.0
2025-02-13 00:00:00-05:00,AMZN,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,0.006290143220533118,2.899993896484375,37649450.0
2025-02-13 00:00:00-05:00,GOOGL,183.8853646978078,185.84073432237415,182.70813932469304,185.70106506347656,21402500,0.013779282412064164,3.1325949976811103,30075670.0
2025-02-13 00:00:00-05:00,MSFT,405.4412009596675,409.4258810673793,404.8036375500993,408.9676513671875,23891700,0.003667141798346485,4.622243517279969,24224565.0
2025-02-13 00:00:00-05:00,TSLA,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,0.05773971683431944,15.839996337890625,76115070.0
2025-02-14 00:00:00-05:00,AAPL,240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200,0.012710634620810346,4.554025508955078,58613205.0
2025-02-14 00:00:00-05:00,AMZN,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,-0.007336035409240549,2.660003662109375,37763140.0
2025-02-14 00:00:00-05:00,GOOGL,184.62360034222002,185.96043678235034,183.88535510775145,184.79319763183594,20448400,-0.0048888649687081065,2.0750816745988914,30207320.0
2025-02-14 00:00:00-05:00,MSFT,406.22818963820515,407.3438952203064,404.3255012113121,406.86572265625,22758500,-0.005139596503319299,3.018394008994335,24597490.0
2025-02-14 00:00:00-05:00,TSLA,360.6199951171875,362.0,347.5,355.8399963378906,68277300,-0.0002809633725618932,14.5,76112175.0
2025-02-18 00:00:00-05:00,AAPL,243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500,-0.0005314473407393994,3.3356222513824605,57629915.0
2025-02-18 00:00:00-05:00,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,-0.008877028355405714,5.5800018310546875,37793390.0
2025-02-18 00:00:00-05:00,GOOGL,185.16234115126528,185.52149284111707,181.31144284116834,183.33665466308594,29916700,-0.007882016153277882,4.210049999948723,30316400.0
2025-02-18 00:00:00-05:00,MSFT,406.43737251439387,409.0274206742818,404.943117468385,408.07110595703125,21423100,0.002962607154300967,4.084303205896788,24358770.0
2025-02-18 00:00:00-05:00,TSLA,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,-0.004861766535893763,9.08001708984375,73944190.0
2025-02-19 00:00:00-05:00,AAPL,244.33958470767533,245.68780753699892,242.84154918255663,244.54930114746094,32204200,0.0016361257362533799,2.846258354442284,54336605.0
2025-02-19 00:00:00-05:00,AMZN,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,-8.819331220011328e-05,3.1199951171875,37224150.0
2025-02-19 00:00:00-05:00,GOOGL,183.63594741741645,185.02266901610753,183.1570683565281,184.83311462402344,19549400,0.008162361005700225,1.8656006595794281,29795305.0
2025-02-19 00:00:00-05:00,MSFT,406.3178313932664,413.8986706302125,406.0887013451084,413.1814270019531,24114200,0.012523114159079807,7.809969285104103,24260195.0
2025-02-19 00:00:00-05:00,TSLA,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,0.018214714280444966,13.66998291015625,72932865.0
2025-02-20 00:00:00-05:00,AAPL,244.61922281669615,246.4568094488268,243.9700649298591,245.508056640625,32316900,0.003920499828318658,2.486744518967697,52746125.0
2025-02-20 00:00:00-05:00,AMZN,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,-0.016546793977871843,3.32000732421875,36651825.0
2025-02-20 00:00:00-05:00,GOOGL,184.36422591283684,184.8730178009315,182.28912893693322,184.12478637695312,20441500,-0.003832258351059825,2.5838888639982827,29507350.0
2025-02-20 00:00:00-05:00,MSFT,414.52900508229465,418.5416276159257,411.78404435480104,415.3674621582031,23508700,0.005290739160547231,6.757583261124637,24045440.0
2025-02-20 00:00:00-05:00,TSLA,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400,-0.01708454543992588,14.29998779296875,72182970.0
2025-02-21 00:00:00-05:00,AAPL,245.6278941258364,248.36431123309396,244.89885442060717,245.22842407226562,53197400,-0.00113899548628138,3.465456812486792,52394255.0
2025-02-21 00:00:00-05:00,AMZN,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,-0.028266344731418536,8.569992065429688,38097800.0
2025-02-21 00:00:00-05:00,GOOGL,184.71338754923798,184.90294194163184,178.65770926804197,179.23634338378906,35199200,-0.02654961936062261,6.245232673589868,29919740.0
2025-02-21 00:00:00-05:00,MSFT,416.57521868274245,417.28390907488637,407.14255413255484,407.4619445800781,27524800,-0.01903258752394521,10.141354942331532,24502215.0
2025-02-21 00:00:00-05:00,TSLA,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,-0.046839747148427646,20.55999755859375,73351370.0
2025-02-24 00:00:00-05:00,AAPL,244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400,0.006312374426695078,4.434187702257617,52225680.0
2025-02-24 00:00:00-05:00,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,-0.017868663239768212,5.3000030517578125,38922645.0
2025-02-24 00:00:00-05:00,GOOGL,181.56086065766053,182.68818568914216,178.46816457980125,178.8273162841797,29854200,-0.0022820544756012584,4.220021109340905,30218575.0
2025-02-24 00:00:00-05:00,MSFT,407.7614192904554,408.6198287275297,398.58825743588903,403.2596740722656,26443700,-0.010313283396669815,10.03157129164066,25046925.0
2025-02-24 00:00:00-05:00,TSLA,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,-0.021521578674915554,17.699981689453125,74332630.0
2025-02-25 00:00:00-05:00,AAPL,247.67521063757022,249.67259136851834,244.58926106556868,246.71646118164062,48013300,-0.00024287786026089275,5.083330302949662,49883175.0
2025-02-25 00:00:00-05:00,AMZN,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,0.000423094048469963,9.17999267578125,39399130.0
2025-02-25 00:00:00-05:00,GOOGL,177.620149186563,178.3185106633885,174.27805810561316,175.00633239746094,41913400,-0.02136689162547578,4.040452557775353,30227800.0
2025-02-25 00:00:00-05:00,MSFT,400.3649855487621,401.18349019975926,395.9730546936776,397.17083740234375,29387400,-0.015099046746813394,5.210435506081637,24733905.0
2025-02-25 00:00:00-05:00,TSLA,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,-0.0838955952220366,31.6400146484375,78137795.0
2025-02-26 00:00:00-05:00,AAPL,244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600,-0.02704014704854596,5.84232937151657,48319475.0
2025-02-26 00:00:00-05:00,AMZN,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,0.007283848822975836,5.07000732421875,39275800.0
2025-02-26 00:00:00-05:00,GOOGL,174.6571711800562,175.66478399830825,171.1753955398117,172.3226776123047,35431300,-0.015334615315869438,4.489388458496563,30791470.0
2025-02-26 00:00:00-05:00,MSFT,397.28064827533655,402.860400830509,393.5275288045757,398.99749755859375,19619000,0.004599179960434796,9.332872025933284,24540270.0
2025-02-26 00:00:00-05:00,TSLA,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,-0.039630120487999076,20.959991455078125,80698175.0
2025-02-27 00:00:00-05:00,AAPL,239.09646458024955,242.14247324939222,236.74953612071198,236.98922729492188,41153600,-0.012730870465012423,5.392937128680245,48102850.0
2025-02-27 00:00:00-05:00,AMZN,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,-0.02617215045770671,11.600006103515625,39998645.0
2025-02-27 00:00:00-05:00,GOOGL,173.5797206760448,174.14836864650957,167.54398410119538,168.1026611328125,39991000,-0.024489037298889182,6.60438454531419,31880105.0
2025-02-27 00:00:00-05:00,MSFT,400.53467393026557,404.9964840093174,391.45137377356565,391.8106994628906,21127400,-0.018012138270736222,13.545110235751736,24417570.0
2025-02-27 00:00:00-05:00,TSLA,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,-0.030433204805490277,16.350006103515625,82383905.0
2025-02-28 00:00:00-05:00,AAPL,236.63967447024518,241.77294223985544,229.89851463379637,241.5232696533203,56833400,0.019131850042938936,11.874427606059072,48161605.0
2025-02-28 00:00:00-05:00,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,0.016958863624485065,5.6299896240234375,40986195.0
2025-02-28 00:00:00-05:00,GOOGL,168.28223059503162,170.20768740317763,166.37674611034126,169.8784637451172,48130600,0.010563798338098174,3.8309412928363713,33068900.0
2025-02-28 00:00:00-05:00,MSFT,391.94046026830176,396.9013540385077,385.86162375466716,396.26251220703125,32845700,0.011362152055171881,11.039730283840527,23330540.0
2025-02-28 00:00:00-05:00,TSLA,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000,0.03912040539724382,20.279998779296875,83264110.0
2025-03-03 00:00:00-05:00,AAPL,241.47333193183624,243.71040379171194,235.80077808405883,237.71826171875,47184000,-0.01575420844555464,7.909625707653106,45472815.0
2025-03-03 00:00:00-05:00,AMZN,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,-0.034200087377916355,11.459991455078125,41328105.0
2025-03-03 00:00:00-05:00,GOOGL,171.52456139173032,172.96116813684316,165.53871010229818,166.6161651611328,40770500,-0.019203720778162126,7.422458034544974,33507370.0
2025-03-03 00:00:00-05:00,MSFT,398.0891633417286,398.0891633417286,385.4523593369203,387.778076171875,23007700,-0.021411149866034984,12.636804004808255,22772830.0
2025-03-03 00:00:00-05:00,TSLA,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400,-0.02843203214376444,26.6400146484375,84877500.0
2025-03-04 00:00:00-05:00,AAPL,237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100,-0.008822394407277834,5.382955855524216,44509555.0
2025-03-04 00:00:00-05:00,AMZN,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,-0.005950644792114046,9.370010375976562,42506465.0
2025-03-04 00:00:00-05:00,GOOGL,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000,0.023411818113465932,7.47232812317074,34384855.0
2025-03-04 00:00:00-05:00,MSFT,382.6974135187692,391.86058386063223,380.30181761040467,387.8978576660156,29342900,0.0003088918675422381,11.558766250227563,22956020.0
2025-03-04 00:00:00-05:00,TSLA,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,-0.04429996705409467,22.510009765625,86526225.0
2025-03-05 00:00:00-05:00,AAPL,235.11168617953675,236.2402111793479,228.92979032203158,235.4312744140625,47227600,-0.00080528912081268,7.3104208573163305,44617570.0
2025-03-05 00:00:00-05:00,AMZN,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,0.022374865016246748,6.720001220703125,42951280.0
2025-03-05 00:00:00-05:00,GOOGL,170.11790989089675,173.37021717369865,168.66134594316833,172.6120147705078,30954900,0.012286533537944733,4.70887123053032,33739780.0
2025-03-05 00:00:00-05:00,MSFT,388.62653647287385,400.9339589862258,388.09750890861034,400.2851257324219,23433100,0.03193435545362511,12.836450077615439,23101070.0
2025-03-05 00:00:00-05:00,TSLA,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,0.025952056083059283,11.839996337890625,88374760.0
2025-03-06 00:00:00-05:00,AAPL,234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400,-0.001739231992483825,4.693841655465377,44895075.0
2025-03-06 00:00:00-05:00,AMZN,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,-0.03676331176651382,7.470001220703125,43508105.0
2025-03-06 00:00:00-05:00,GOOGL,170.12787268446783,174.39777881609385,170.0979446451701,171.94358825683594,28302000,-0.0038724217115509996,4.299834170923759,31636185.0
2025-03-06 00:00:00-05:00,MSFT,393.557486671848,401.4130601425524,391.9604125552081,396.1627197265625,23304600,-0.01029867397225015,9.452647587344302,23450465.0
2025-03-06 00:00:00-05:00,TSLA,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600,-0.056073068986891905,12.6300048828125,90436175.0
2025-03-07 00:00:00-05:00,AAPL,234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600,0.015892599518165573,6.601343904403819,45712490.0
2025-03-07 00:00:00-05:00,AMZN,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,-0.007224698407026442,9.740005493164062,43453390.0
2025-03-07 00:00:00-05:00,GOOGL,170.85613731453174,174.55739526661597,169.86848162814977,173.45001220703125,27385800,0.008761152221303803,4.688913638466204,31540605.0
2025-03-07 00:00:00-05:00,MSFT,391.601087821307,394.07652376953155,384.83351327034705,392.5892639160156,22034100,-0.00902017184507753,9.243010499184493,23736680.0
2025-03-07 00:00:00-05:00,TSLA,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600,-0.0029607088371812473,15.520004272460938,91658745.0
2025-03-10 00:00:00-04:00,AAPL,235.23152514577004,235.85072354308846,223.92635798057333,227.1820831298828,72071200,-0.048479556019480285,11.924365562515135,47330690.0
2025-03-10 00:00:00-04:00,AMZN,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,-0.02363867861413893,5.8799896240234375,42693970.0
2025-03-10 00:00:00-04:00,GOOGL,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000,-0.04485775765754507,4.76423662700455,31255055.0
2025-03-10 00:00:00-04:00,MSFT,385.1329632711281,385.69193466137494,376.5287638766263,379.46337890625,32840100,-0.03343414152194846,9.163170784748672,24234345.0
2025-03-10 00:00:00-04:00,TSLA,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900,-0.1542620682219512,33.3699951171875,97597675.0
2025-03-11 00:00:00-04:00,AAPL,223.51689291637274,225.54423318142804,217.16522145004404,220.55078125,76137400,-0.029189369991345693,8.379011731383997,49481780.0
2025-03-11 00:00:00-04:00,AMZN,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,0.010537694677220655,6.779998779296875,43623120.0
2025-03-11 00:00:00-04:00,GOOGL,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400,-0.011032749174012868,5.373499648559118,32079145.0
2025-03-11 00:00:00-04:00,MSFT,378.30548307291184,385.29265558349334,376.2193166501511,379.7528381347656,30380200,0.0007628120251021997,9.073338933342256,24712460.0
2025-03-11 00:00:00-04:00,TSLA,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400,0.037947369642955975,20.039993286132812,102466750.0
2025-03-12 00:00:00-04:00,AAPL,219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500,-0.01747874085652046,6.831038444582418,49923235.0
2025-03-12 00:00:00-04:00,AMZN,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,0.011699491808345508,6.230010986328125,44621400.0
2025-03-12 00:00:00-04:00,GOOGL,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400,0.01871501871101411,4.1050311057337865,32435790.0
2025-03-12 00:00:00-04:00,MSFT,382.2482670126177,384.5140963348653,378.2555969008229,382.5676574707031,24253600,0.007412240418697147,6.258499434042392,25018110.0
2025-03-12 00:00:00-04:00,TSLA,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700,0.0759389121683911,10.739990234375,103650365.0
2025-03-13 00:00:00-04:00,AAPL,215.6671885752157,216.55602242060417,208.14705109128238,209.4053955078125,61368300,-0.03364363655414282,8.408971329321787,50729485.0
2025-03-13 00:00:00-04:00,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,-0.025139524437347016,7.05999755859375,45070680.0
2025-03-13 00:00:00-04:00,GOOGL,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200,-0.026030767166074886,4.015143697813016,32919970.0
2025-03-13 00:00:00-04:00,MSFT,382.4578672121625,384.6139126915579,376.75833925298997,378.0758972167969,20473000,-0.011741087272256534,7.855573438567944,25085675.0
2025-03-13 00:00:00-04:00,TSLA,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500,-0.02986820819658198,15.689987182617188,104121905.0
2025-03-14 00:00:00-04:00,AAPL,210.97334672214788,213.66980775083542,209.30553558500114,213.21041870117188,60107600,0.018170607228777946,4.364272165834279,51054160.0
2025-03-14 00:00:00-04:00,AMZN,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700,0.02093969555611075,3.329986572265625,45408190.0
2025-03-14 00:00:00-04:00,GOOGL,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900,0.016773167587501137,4.0351235314921325,33449640.0
2025-03-14 00:00:00-04:00,MSFT,379.0840519928303,389.51491455417886,378.81455773398244,387.84796142578125,19952800,0.025846832027435207,10.700356820196419,24888730.0
2025-03-14 00:00:00-04:00,TSLA,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300,0.038640532386444715,10.850006103515625,104661945.0
2025-03-17 00:00:00-04:00,AAPL,213.0306430192638,214.93814530685134,209.69502079955336,213.71974182128906,48073400,0.0023888284785511527,5.243124507297978,51413020.0
