Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,SMA_Ratio_5_20,SMA_Ratio_20_50,Price_to_SMA20,Price_to_SMA50,RSI_14,ROC_5,ROC_10,ROC_20,MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Volatility_10,Volatility_30,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,Volume_Rate_Change,OBV,VPT,PVT,Daily_Range,Gap,Close_Position,Up_Down,Consecutive_Days,High_20,Low_20,Distance_to_High,Distance_to_Low,Next_Day_Return,Target,Target_Binary
2024-06-11 00:00:00-04:00,TSLA,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,-0.018010183238054034,7.339996337890625,69694770.0,174.9739990234375,175.8989990234375,176.71100082397462,171.98,210.26694984436034,175.49121778644692,175.38939872130305,176.24190850336467,0.9901703810603881,1.0275090174669999,0.9657576657160537,0.9923247102111257,29.287928102833533,-2.351662476327576,-3.4455424825406644,-0.7155714305116967,0.10181906514387151,0.8939862489692932,-0.7921671838254217,19.829164862889673,22.451482633498525,183.20681433729874,176.71100082397462,170.2151873106505,0.07351906200559334,0.034238694702863746,6.214285714285714,19.43073007879145,39.152456703989785,62796300.0,69694770.0,0.9292218053090641,0.07835314529866144,-919618200,-1192746.5857638675,-1192746.5857638014,0.04300947017687356,0.0007480573556295399,0.44277951246689423,-1,-3,186.8800048828125,167.41000366210938,0.09504278022176298,0.0190437122363755,0.03884911216309472,2,1
2024-06-12 00:00:00-04:00,TSLA,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.03884911216309472,10.75,69893870.0,175.43199768066407,176.00899810791014,176.69800033569337,172.1931997680664,209.96044982910155,175.7679524787063,175.53018351062448,176.28301630904673,0.9928352179842209,1.026161315160498,1.0033503092808904,1.029599272938371,46.349029118158136,1.3085675920758932,0.6243208067906014,-0.1464431208988537,0.23776896808180936,0.7627427927917965,-0.5249738247099871,64.74438519356971,31.942569574345914,183.18778169570447,176.69800033569337,170.20821897568226,0.07345619472412511,0.5456096220812001,6.37642778669085,28.786645446358527,37.892708663751876,66356980.0,69893870.0,1.2932378762257692,0.5596802970642132,-829228800,2318801.353190967,2318801.3531910297,0.06063511990014181,0.0026953676620613725,0.6967432776162791,1,1,186.8800048828125,167.41000366210938,0.05409223283799286,0.05572784701998308,0.029217711832219218,2,1
2024-06-13 00:00:00-04:00,TSLA,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100,0.029217711832219218,9.850006103515623,71859925.0,176.33799743652344,176.3769989013672,177.12200012207032,172.47499969482422,209.67869979858398,176.79903690055198,176.04424410453373,176.52567970282433,0.9955736572249265,1.0269430377473168,1.0301938838481217,1.0579504365476966,61.66176996352645,2.5458012347665093,2.058285179686137,4.873840714875,0.7547927960182506,0.7611527934370874,-0.00635999741883686,63.624836179126724,49.39946207852869,183.9652716811849,177.12200012207032,170.27872856295573,0.07727184149228537,0.8907488583811773,6.744285583496094,31.537967761561873,38.502397328565046,70493550.0,71859925.0,1.655778238009572,0.7025212128149727,-710244700,5795244.499606921,5795244.499606987,0.053981509495370505,0.06260932102130008,0.12588880454820323,1,2,191.0800018310547,167.41000366210938,0.04718584179729083,0.08253410126510723,-0.024442410719736185,0,0
2024-06-14 00:00:00-04:00,TSLA,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,-0.024442410719736185,9.080001831054688,72971225.0,176.44399719238282,176.3699981689453,177.28050003051757,172.6129995727539,209.28284980773927,176.98533807074952,176.18985525142284,176.58389654770042,0.9952814729313673,1.0270402604051638,1.0041149166219228,1.031266445444089,48.30995943567195,0.2986245165965018,-0.0393122885775643,1.8130852409874665,0.7954828193266792,0.7680187986150059,0.02746402071167331,44.78238979601441,57.717203722903605,184.0476464412877,177.28050003051757,170.51335361974745,0.07634394543793828,0.5538997113434218,6.9392852783203125,34.22234591057914,39.18865188115002,71965910.0,72971225.0,1.1242541152351493,0.4585891343037325,-792282900,3790033.1204990605,3790033.1204991266,0.051008382176574905,0.018249585185385882,0.12004362533966763,-1,-1,191.0800018310547,167.41000366210938,0.07342288482412619,0.05954716685483354,0.052974598199923895,2,1
2024-06-17 00:00:00-04:00,TSLA,177.9199981689453,188.80999755859372,177.0,187.44000244140625,109786100,0.052974598199923895,11.80999755859375,74588240.0,179.1739990234375,177.48499908447266,177.77949981689454,173.06379974365234,208.93554985046387,178.59374797392746,177.0231995193954,177.00968536649813,1.007843982056307,1.0272483331593738,1.0543398009020253,1.0830688030601916,62.33557091412606,7.854312493585103,6.324811152029519,5.623799926724105,1.5705484545320587,0.9285247297984167,0.642023724733642,84.62188563062898,64.34303720192337,185.9323299479039,177.77949981689454,169.6266696858852,0.09171845054583264,1.0924631366823105,7.348570687430244,42.56160203684464,42.07474316723695,76087630.0,74588240.0,1.471895569596494,1.1622248131939985,-682496800,9605907.655935725,9605907.655935802,0.06300681500623394,-0.0005055690167282656,0.8839970025065268,1,1,191.0800018310547,167.41000366210938,0.019419544079371753,0.10686085423818885,-0.013764414198944364,0,0
2024-06-18 00:00:00-04:00,TSLA,186.55999755859372,187.1999969482422,182.3699951171875,184.8600006103516,68982300,-0.013764414198944364,4.830001831054688,74950985.0,182.01399841308594,178.4939987182617,178.275,173.30139984130858,208.5694499206543,179.55778684106963,177.60370332434252,177.3175819794767,1.0209732066362975,1.0286991343592478,1.03693731936812,1.0666965228187837,59.55898557800207,8.320635558145684,5.7732998176052375,5.6644777564878845,1.9540835167271098,1.1336364871841553,0.8204470295429545,73.7220037943913,67.70875974034489,186.89496498115344,178.275,169.65503501884658,0.09670413665576699,0.8819621439732608,7.409285409109931,43.14645141253634,41.932085198911864,76980230.0,74950985.0,0.9203654895262551,0.06516794596823128,-751479100,8656406.706339885,8656406.70633996,0.02612789037708259,-0.004694861669603413,0.5155288921744299,-1,-1,191.0800018310547,167.41000366210938,0.033647090772295475,0.09439574213257397,-0.017797215597047944,0,0
2024-06-20 00:00:00-04:00,TSLA,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,-0.017797215597047944,5.5500030517578125,71982315.0,182.87000122070313,179.1509994506836,178.02350006103515,173.39519989013672,208.2522499847412,179.86735922309256,177.89750363020445,177.48436515479213,1.0272239404236314,1.0266922047082672,1.0199215680062896,1.0471455232858902,53.01912949987688,2.414131761615179,3.7542898995535756,-2.695604831066556,1.9698555928881092,1.3008803083249463,0.6689752845631629,59.82258030204282,72.72215657568769,185.88050276488678,178.02350006103515,170.16649735718352,0.08826927569852148,0.7256908516427671,7.285000392368859,44.758729431399296,40.749461610567586,76774160.0,71982315.0,0.7764837793838667,-0.38164098887701436,-807372200,7661665.155252524,7661665.155252601,0.030566739152284673,-0.0009737527533052547,0.3441446147501547,-1,-2,191.0800018310547,167.41000366210938,0.052376461547718654,0.07798646852959971,0.007930754665036233,1,1
2024-06-21 00:00:00-04:00,TSLA,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683597,61937300,0.007930754665036233,3.259994506835937,70663505.0,182.97799987792968,179.65799865722656,178.1684997558594,173.62019989013672,207.8848500061035,180.3508415744377,178.27620666953064,177.70108321498185,1.0269941102308244,1.026196835786393,1.0271736853462357,1.0540823857053552,55.270465933122345,0.29593537705943085,2.8492705383092343,1.610123750295367,2.0746349049070716,1.4556312276413714,0.6190036772657002,65.90617681244076,66.48358696962495,186.2902117695111,178.1684997558594,170.04678774220767,0.09116888815678115,0.7980587555209143,7.053571428571426,44.269811185664956,40.415790432727825,75979190.0,70663505.0,0.8765104419884069,-0.4794489347736378,-745434900,8152874.686167273,8152874.686167351,0.017813204768519716,0.004020464273240638,0.7116552069535349,1,1,191.0800018310547,167.41000366210938,0.04409599238536277,0.08524119618037519,-0.0023495584322593688,1,0
2024-06-24 00:00:00-04:00,TSLA,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,-0.0023495584322593688,6.25,70164335.0,183.89200134277343,180.16799926757812,178.6104995727539,173.7797998046875,207.53815002441405,180.69378930622494,178.59500632003235,177.89243601831285,1.0295699400799683,1.0277978209981578,1.0222243500118753,1.0506399595134635,56.92580077607839,2.567275695322402,2.8735667265537668,5.088060353629054,2.098782986192589,1.584261579351615,0.5145214068409738,64.08956207207538,63.27277306218631,186.67945229965173,178.6104995727539,170.54154684585606,0.09035250163007451,0.7459738204357342,6.9178575788225425,44.261409298133046,40.094288521679665,76553910.0,70164335.0,0.8835272221991415,-0.24435080243106255,-807427000,8007220.624878807,8007220.624878884,0.034231569379560324,0.010709834286093851,0.0047998046875,-1,-1,191.0800018310547,167.41000366210938,0.046554934356202046,0.08308685516928874,0.026125557150967094,2,1
2024-06-25 00:00:00-04:00,TSLA,184.3999938964844,187.97000122070312,182.00999450683597,187.3500061035156,62905700,0.026125557150967094,5.960006713867188,70030395.0,183.8740020751953,181.5240005493164,179.0159996032715,174.10579986572264,207.21745002746582,181.71782265965427,179.2435248392902,178.2633633251884,1.0271372529979999,1.0282023903932884,1.0465545343361131,1.0760698738813264,62.92643323995969,-0.04801341054121444,7.802527959741146,4.524659876034676,2.474297820364086,1.7622688275541094,0.7120289928099766,84.24167293585688,71.412470606791,187.98327440163789,179.0159996032715,170.0487248049051,0.10018405972917868,0.9646900361390924,7.075001307896201,43.40417041947809,40.07517094050014,77767020.0,70030395.0,0.8982628185946974,-0.42701580619040114,-744521300,9650667.085350398,9650667.08535048,0.031812151159333855,0.009968189545281059,0.895974090810169,1,1,191.0800018310547,167.41000366210938,0.0199092372886189,0.10643182168026655,0.0481451226037759,2,1
2024-06-26 00:00:00-04:00,TSLA,186.5399932861328,197.75999450683597,186.3600006103516,196.3699951171875,95737100,0.0481451226037759,11.399993896484377,71830420.0,186.1760009765625,184.09499969482422,179.99699935913085,174.80359985351564,206.95680000305177,183.9720030377363,180.51215229767166,178.97350495087116,1.0343283590250485,1.0297099116377881,1.0909626039120195,1.1233750064743768,68.59878322738496,6.226330449439255,15.065036272928634,11.100421565594054,3.4598507400646383,2.101785210056215,1.3580655300084232,95.42009947627388,81.2504448280687,191.7733027545968,179.99699935913085,168.2206959636649,0.13084999680433365,1.1951670319720396,7.60214451381138,45.032188436639295,41.84195939861945,80864540.0,71830420.0,1.3328211083827715,0.38785021664977837,-648784200,14259941.502580352,14259941.502580425,0.058053644548298804,-0.00432352704026725,0.878070163697445,1,2,197.75999450683597,167.41000366210938,0.0070784713765407875,0.14747666229657796,0.0053470646120412635,1,1
2024-06-27 00:00:00-04:00,TSLA,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.0053470646120412635,4.6699981689453125,72728615.0,189.34599914550782,186.10800018310547,181.05849914550782,175.6097998046875,206.57600006103516,186.0409253656146,181.76458535295228,179.69697283086794,1.0457724991597315,1.031027307968464,1.090365816024403,1.1241969319964775,67.53059929215233,8.729410257953107,11.35428148520723,12.049489433771532,4.276340012662331,2.5366961705774385,1.7396438420848925,95.84796182329629,91.83657807847567,195.0153371523621,181.05849914550782,167.10166113865355,0.1541693769993956,1.086146339715424,7.435715811593188,43.054785313818364,40.98439420325084,79100250.0,72728615.0,1.0002459142113458,0.301529169074537,-576037700,14648921.738380212,14648921.738380278,0.023655142398233065,-0.006110897683355681,0.721626646365172,1,3,198.72000122070312,167.41000366210938,0.006584961320105546,0.15201091472584458,0.002330091774560339,1,1
2024-06-28 00:00:00-04:00,TSLA,199.5500030517578,203.1999969482422,195.25999450683597,197.8800048828125,95438100,0.002330091774560339,7.94000244140625,73619600.0,192.32000122070312,187.6490005493164,182.01299972534179,176.4583999633789,206.2280000305176,187.86232221441432,182.95832015745762,180.41010487741798,1.0566278315884834,1.0314782394213915,1.0871751203563156,1.1213974790878718,68.35854540521076,8.125244971482193,8.445225822884982,10.677337834074585,4.904002056956699,3.010157347853291,1.893844709103408,85.13553209441095,92.13453113132702,197.80682805534434,182.01299972534179,166.21917139533923,0.17354615718476696,1.0023166272907105,7.733572823660708,41.99618880871143,40.35831403708684,76745650.0,73619600.0,1.2963680867595042,0.5408824730816486,-480599600,14871301.27016988,14871301.27016995,0.04012533982960234,0.010789205260703701,0.3299760164195258,1,4,203.1999969482422,167.41000366210938,0.026884940035150427,0.15398221381057633,0.06054171938510833,2,1
2024-07-01 00:00:00-04:00,TSLA,201.0200042724609,213.22999572753903,200.8500061035156,209.8600006103516,135691400,0.06054171938510833,12.379989624023438,77038440.0,197.7760009765625,190.83400115966796,183.60199966430665,177.65700012207031,205.9208000946045,191.2465804291739,184.95103726593527,181.56511473678478,1.077199602064091,1.0334633565699716,1.143015876700986,1.1812650245481697,78.24590533763876,14.941394734205172,17.89225722508101,17.845911080710074,6.295543163238619,3.6672345109303577,2.6283086523082617,92.64514251251902,91.20954547674206,203.57225324302098,183.60199966430665,163.6317460855923,0.21753851935411872,1.157427829910796,8.444285801478786,44.92566740534374,43.493663369553566,82110970.0,77038440.0,1.7613466731673175,1.1888498695801561,-344908200,23086291.93194237,23086291.93194243,0.05899165914427611,0.015868199475272723,0.7277869190901461,1,5,213.22999572753903,167.41000366210938,0.016058301283647353,0.20227769381864913,0.10197271435359356,2,1
2024-07-02 00:00:00-04:00,TSLA,218.88999938964844,231.3000030517578,218.05999755859372,231.25999450683597,205047900,0.10197271435359356,13.240005493164062,83862390.0,206.55799865722656,195.21600036621095,186.3504997253418,179.3411999511719,205.69690002441405,197.40249028727575,188.38133045528852,183.51411511190716,1.108438125798794,1.0390836002886024,1.2409947644234138,1.2894973077563867,86.89722705072543,23.437409646551586,23.378143136296558,31.18157769254799,9.021159831987234,4.738019575141734,4.2831402568455,99.93494545541164,92.57187335411386,215.22805016241506,186.3504997253418,157.47294928826852,0.30992726587409536,1.2775849076838413,9.451429094587043,60.098608217742196,51.53813939732689,91637150.0,83862390.0,2.4450519476013026,2.259607634920206,-139860300,43995582.86744659,43995582.86744667,0.0572516034232316,0.04302867984863348,0.9969782078306159,1,6,231.3000030517578,167.41000366210938,0.00017300244690900889,0.2760961357838275,0.06542422054051045,2,1
2024-07-03 00:00:00-04:00,TSLA,234.55999755859372,248.3500061035156,234.25,246.38999938964844,166561500,0.06542422054051045,14.100006103515623,89187650.0,216.56199951171874,201.36900024414064,189.93149948120117,181.4279998779297,205.5568999481201,204.93903014917925,192.67826896492332,185.98005677214735,1.140211076642152,1.0468698305057262,1.2972571693619221,1.3580593930122538,88.12624686977591,25.472325465308778,33.28464707137482,40.97956935764229,12.260761184255927,6.242567896964573,6.0181932872913535,97.25604578447965,96.61204458413675,228.79766343255423,189.93149948120117,151.0653355298481,0.4092650672217739,1.2263194276017786,9.904287065778446,60.10683053079637,53.50664529239768,101395070.0,89187650.0,1.8675399564850066,0.7397800852543057,26701200,54892739.177004814,54892739.1770049,0.05722637338546127,0.0142696667393556,0.8609924918132862,1,7,248.3500061035156,167.41000366210938,0.00795489556687545,0.32054870702214566,0.02082067005771493,2,1
2024-07-05 00:00:00-04:00,TSLA,249.80999755859372,252.3699951171875,242.4600067138672,251.5200042724609,154501200,0.02082067005771493,9.909988403320312,94015020.0,227.3820007324219,208.36399993896484,193.75749969482422,183.56480010986328,205.48809997558592,212.10533386045333,197.03691609053593,188.55047182866502,1.173539094437932,1.0555264385048801,1.2981175163212517,1.3701973587633713,88.11969145468986,27.403508563108513,38.52508350860868,43.72571672712051,15.068417769917403,8.00773787155514,7.060679898362263,98.87343819866597,98.68814314618574,240.66766584554023,193.75749969482422,146.8473335441082,0.48421523011600986,1.1156714984983596,9.627142769949762,54.40609825288901,51.03718121947598,111255880.0,94015020.0,1.6433671981349363,1.123830012440461,181202400,58109557.68572584,58109557.68572594,0.03940039851695153,0.013880426062004236,0.914228875944819,1,8,252.3699951171875,167.41000366210938,0.003379416469021017,0.3344068033620052,0.005645666924397386,1,1
2024-07-08 00:00:00-04:00,TSLA,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,157219600,0.005645666924397386,14.8699951171875,98381650.0,238.3940002441406,215.35700073242188,197.50749969482422,185.38100006103517,205.42029998779296,218.38759056521533,201.17788550773844,191.07576010092706,1.2070123950355889,1.0654139293120466,1.2806602424324784,1.364433261003705,92.80248031636756,27.824942490374973,38.21103220237416,42.14903842360951,17.209705057476896,9.848131308739491,7.361573748737404,92.1154781568331,96.08165404665955,250.6682349702317,197.50749969482422,144.34676441941673,0.5383161181985293,1.0213669681147683,10.04071371895925,54.71950204428886,49.23447242798675,120784110.0,98381650.0,1.5980581744664784,0.6473462904227976,338422000,58997167.18131282,58997167.18131294,0.05878862565691698,-0.01514789079943921,0.5628781348766573,1,9,259.44000244140625,167.41000366210938,0.025697793695189555,0.3381434251354132,0.03712336538398886,2,1
2024-07-09 00:00:00-04:00,TSLA,251.0,265.6099853515625,250.3000030517578,262.3299865722656,160210900,0.03712336538398886,15.309982299804688,103579950.0,248.88799743652345,223.33199920654297,201.74999923706054,187.22399993896485,205.41899993896484,225.1479591816846,205.70767083040093,193.8702653209249,1.2336455929502868,1.0775862031728367,1.3002725529828743,1.4011557634586664,92.79918768580795,25.002375778762808,43.67947417100224,47.80819973366759,19.44028835128367,11.766562717248329,7.673725634035341,96.18382841412593,95.72424825654166,261.33572831949175,201.74999923706054,142.16427015462932,0.5906887663718573,1.008343090435282,10.290712629045746,50.9570667918675,47.65266099290782,130605990.0,103579950.0,1.5467366029815617,0.18070047180587712,498632900,64944734.96051052,64944734.96051065,0.05836154112555925,-0.007669812693449519,0.7857607726079004,1,10,265.6099853515625,167.41000366210938,0.012503331480152056,0.3618342841793577,0.003545241645880992,1,1
2024-07-10 00:00:00-04:00,TSLA,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,128519400,0.003545241645880992,9.730010986328123,107467190.0,255.28800048828126,230.9229995727539,206.22350006103517,189.1234002685547,205.45680000305177,231.01135157921388,209.97080709891063,196.59163932199485,1.2379190558434159,1.0904176837355841,1.276576188881039,1.3920012509916622,95.6663714097442,13.837246397514335,40.51774816605409,51.4816847551091,21.040544480303254,13.621359069859317,7.419185410443937,95.07564320148266,94.45831659081388,270.2402019012324,206.22350006103517,142.20679822083792,0.6208477871944804,0.9454814764353853,10.62357003348213,53.54449339888274,47.45652298967315,137167360.0,107467190.0,1.1958943003906588,-0.37322254946283284,627152300,65400367.28969416,65400367.28969427,0.036959700012890506,0.001791641233411381,0.5549864662691754,1,11,267.5899963378906,167.41000366210938,0.016447566708367608,0.3640887432498727,-0.08444127539962887,0,0
2024-07-11 00:00:00-04:00,TSLA,263.29998779296875,271.0,239.6499938964844,241.02999877929688,221707300,-0.08444127539962887,31.350006103515625,115314460.0,254.21600036621095,235.38899993896484,209.74199981689452,190.06300018310546,205.43754997253419,232.55268191768818,212.2714879896516,198.3344477920541,1.2120414632650702,1.1035393507143971,1.1491737419768902,1.2681584450792114,78.37373169870021,-2.175413216294997,22.742783914343768,41.234028833442096,20.281193928036572,14.953326041494767,5.327867886541805,66.81430402956397,86.02459188172418,273.26205766873034,209.74199981689452,146.2219419650587,0.6056970745705585,0.7462844022858371,12.466427394321972,79.54625673732437,54.80674152330697,149764380.0,115314460.0,1.922632252711412,0.3310837138234226,405445000,46679120.112286024,46679120.112286136,0.13006682264568134,0.00015185757753082823,0.0440192859374824,-1,-1,271.0,169.8000030517578,0.12434137398866128,0.2955233626033496,0.029871787680814554,2,1
2024-07-12 00:00:00-04:00,TSLA,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,155955800,0.029871787680814554,18.75,118592780.0,253.55799865722656,240.46999969482422,213.28899993896485,191.3620001220703,205.44374992370606,234.9645763499729,214.93508118278572,200.2912737127621,1.1888001665804855,1.1145838766469167,1.1638199616415894,1.2971749645655486,79.50063152663797,-1.3080504488851452,25.73700639745333,40.01354003489319,20.02949516718718,15.968559866633251,4.060935300553927,74.41285215539166,78.76759979547943,277.1009905860848,213.28899993896485,149.47700929184492,0.5983617595410966,0.7737808007103066,13.572856358119406,79.07457428459419,54.90297689658963,158085310.0,118592780.0,1.3150530749005125,0.00941481360662566,561400800,51337798.6574776,51337798.65747772,0.07553478758699364,-0.02169852613378634,0.8074666341145803,1,1,271.0,176.9199981689453,0.0917294632573481,0.2872738943155953,0.01776579679334911,2,1
2024-07-15 00:00:00-04:00,TSLA,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,146912900,0.01776579679334911,13.870010375976562,119989220.0,253.497998046875,245.9459991455078,216.7974998474121,192.815,205.48634994506835,237.68387220223067,217.72803811356601,202.34430378699844,1.1692846929752128,1.1243808824386696,1.1653270889538083,1.3102715006075691,80.58853720308522,-0.11860640818460721,27.673333917323095,38.455635282247044,19.95583408866466,16.766014711039535,3.189819377625124,79.36846895490761,73.53187504662107,281.1883413958866,216.7974998474121,152.4066582989376,0.5940183036593549,0.7783198563669456,14.367142813546305,78.2500198743895,54.92272534812766,163232790.0,119989220.0,1.2243841571767864,-0.06555607570557365,708313700,53947823.38519922,53947823.38519935,0.05490029452772748,0.03118078244524339,0.06560944350016969,1,2,271.0,176.9199981689453,0.072672580172211,0.299715015055552,0.015516142251486453,2,1
2024-07-16 00:00:00-04:00,TSLA,255.30999755859372,258.6199951171875,245.8000030517578,256.5599975585937,126332500,0.015516142251486453,12.819992065429688,122203935.0,252.34400024414063,250.61599884033203,220.725,194.34600006103517,205.56664993286134,240.58789148782498,220.604479579274,204.4705476085122,1.1432506523689687,1.1357321474621571,1.162351331107005,1.3201197733836558,80.44338140202575,-2.1995156135466987,22.252929006204614,44.12673752919041,19.983411908550977,17.409494150541825,2.573917758009152,82.93950549913126,78.9069422031435,284.73558754939404,220.725,156.71441245060598,0.5800030585515373,0.7799146120236864,14.857141767229342,75.88568690355105,54.71525719688001,162296900.0,122203935.0,1.0337842230694125,-0.21146126761662287,834646200,55908016.42618513,55908016.42618527,0.04996878775890162,0.010568390497924785,0.8393136635280155,1,3,271.0,177.0,0.056283140703212976,0.3101028933414439,-0.03141564404151875,0,0
2024-07-17 00:00:00-04:00,TSLA,252.72999572753903,258.4700012207031,246.17999267578125,248.5,115584800,-0.03141564404151875,12.290008544921877,122493870.0,249.39199829101562,252.33999938964843,223.7779998779297,195.69220001220702,205.57724990844727,241.8051389512365,222.67081444210572,206.19730062024732,1.1144616469315942,1.1435202826886852,1.1104755612059993,1.2698513276691605,73.1257185343551,-5.606628131164138,7.454815317248675,32.575755848958174,19.134324509130778,17.754460222259617,1.379864286871161,70.76023275850957,77.68940240418281,286.9229145123935,223.7779998779297,160.6330852434659,0.5643531952998881,0.6957560657511548,14.920714242117736,64.9469975110775,55.83005634257052,153350590.0,122493870.0,0.9435966060995542,-0.10064317138112999,719061400,52276845.49277499,52276845.49277514,0.049456774828659456,-0.014928289162381815,0.18877182352955782,-1,-1,271.0,179.66000366210938,0.09054325955734406,0.27702211805992205,0.002937608561525362,1,1
2024-07-18 00:00:00-04:00,TSLA,251.08999633789065,257.1400146484375,247.1999969482422,249.22999572753903,110869000,0.002937608561525362,9.940017700195312,124588205.0,251.031997680664,252.6239990234375,226.99649963378906,196.9816000366211,205.57229988098143,242.9474246091292,224.6381612188459,207.88495853740173,1.1058848840649576,1.1523741283022773,1.0979464270577697,1.2652450568032971,73.0491995755399,3.4020648839444334,1.1526426985371874,34.82094282411408,18.30926339028329,17.865420855864354,0.4438425344189376,71.25692805181295,74.98555543648459,288.3249506120013,226.99649963378906,165.6680486555768,0.5403471073532214,0.6812657562608969,15.297144208635592,56.49906746876348,55.55705402784634,147781340.0,124588205.0,0.8898835969263703,-0.49993076457112595,829930400,52602535.21638275,52602535.21638289,0.03988291084778515,0.010422520474409069,0.20422486564153292,1,1,271.0,179.66000366210938,0.08734905366792275,0.2791397233801839,-0.0402439471622098,0,0
2024-07-19 00:00:00-04:00,TSLA,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,87403900,-0.0402439471622098,12.610000610351562,126163745.0,249.22599792480463,251.39199829101562,229.87799911499025,198.20940002441407,205.51029983520507,242.37089727668504,225.71681572486168,209.11307004718657,1.0841663790545526,1.1597734471053112,1.0405519356751878,1.2068045053301164,66.93997613593586,-3.637754878426658,-4.89822165829521,31.73981786601847,16.654081551823367,17.623152995056156,-0.9690714432327887,54.668559061198316,65.56190662384027,287.5246507820985,229.87799911499025,172.231347447882,0.5015412687516222,0.5808546339090397,15.630715506417403,58.985026538592635,57.55309113921629,141071610.0,126163745.0,0.6927814325739934,-0.4395597983531231,742526500,49085057.28301168,49085057.283011824,0.052717394528563055,-0.0057778055053230755,0.18794567822954494,-1,-1,271.0,180.69000244140625,0.13294315826700726,0.2446070035673799,0.05146320115237035,2,1
2024-07-22 00:00:00-04:00,TSLA,244.2100067138672,253.2100067138672,243.75,251.50999450683597,101225400,0.05146320115237035,9.460006713867188,128128150.0,248.9999969482422,251.2489974975586,233.30299911499023,199.74519989013672,205.53519981384278,243.77691223516982,227.62742157293295,210.77578661566812,1.0672815947193,1.1680030320794235,1.078040125763115,1.2591541355946014,67.02918921670727,-0.4472786912375071,-0.5653545982318708,37.42964977655432,16.14949066223687,17.3284205284923,-1.1789298662554266,63.18472876019325,63.036738624401494,287.245695803665,233.30299911499023,179.36030242631546,0.4624260887626869,0.6687623766468861,15.535002572195864,65.3085864304344,58.71640894826835,135472190.0,128128150.0,0.790032479201487,-0.3109835827895304,843751900,54294440.40494083,54294440.40494098,0.03761284609153004,0.020944857146921535,0.820294820241595,1,1,271.0,182.00999450683597,0.0774919721634931,0.2763309670308589,-0.020396762498772314,0,0
2024-07-23 00:00:00-04:00,TSLA,253.6000061035156,255.75999450683597,245.6300048828125,246.3800048828125,111928200,-0.020396762498772314,10.129989624023438,130624955.0,246.96399841308593,249.65399932861328,236.4929992675781,201.2333999633789,205.46129981994628,244.17738802711486,229.0165018264361,212.17210476379623,1.0442761484607859,1.1752174306582102,1.0418067581106187,1.2243494615091208,57.130734656980216,-3.9678799394501363,-6.080121414201834,34.94358769411854,15.16088620067876,16.89491366292959,-1.734027462250829,35.0567324218042,50.97000674773191,285.08644176569726,236.4929992675781,187.89955676945897,0.4109503676524351,0.6017318912486708,14.727144513811382,62.53011424675458,59.33135782306892,130643920.0,130624955.0,0.8568668980594099,-0.11401895790869332,731823700,52011467.49262574,52011467.49262589,0.041115307343392846,0.008309855044837293,0.07403758817495336,-1,-1,271.0,182.00999450683597,0.09992692032333422,0.2612631264724315,-0.12334604589403686,0,0
2024-07-24 00:00:00-04:00,TSLA,225.4199981689453,225.9900054931641,214.7100067138672,215.9900054931641,167942900,-0.12334604589403686,11.279998779296877,135876815.0,240.46199951171874,244.9269989013672,237.92499923706055,202.18380004882812,205.24099990844726,239.8408676372763,228.05157616676382,212.32183401531657,1.0106630252507867,1.176775781143696,0.9078071080624817,1.0682854187180264,37.46702085980157,-13.08249275929011,-17.95563417115438,15.286895359813425,11.789291470512467,15.873789224446165,-4.084497753933698,2.2739366352211565,33.505132605739526,281.88816349263914,237.92499923706055,193.96183498148196,0.3695548126220663,0.25052985703692754,15.768572126116073,85.56864895309621,70.58417234782986,134586270.0,135876815.0,1.235993793348777,0.45298430243423016,563880800,31296374.8416481,31296374.841648255,0.052224633049763526,-0.08507186581084998,0.11347508136669207,-1,-2,271.0,186.3600006103516,0.25468768511410095,0.13718229607503885,0.01972310939623889,2,1
